date,item,buy,sell,repay,prev,balance
2016-10-03,融券(交易單位),17142,25792,3833,418037,422854
2016-10-03,融資(交易單位),184234,176688,7088,8688497,8688955
2016-10-03,融資金額(仟元),3864320,3779827,104990,133353076,133332579
