date,item,buy,sell,repay,prev,balance
2016-12-22,融券(交易單位),30403,27345,8872,472603,460673
2016-12-22,融資(交易單位),215322,220344,4331,8716323,8706970
2016-12-22,融資金額(仟元),3494841,3276949,126189,132654824,132746527
