date,item,buy,sell,repay,prev,balance
2017-12-13,融券(交易單位),23198,45923,5021,543809,561513
2017-12-13,融資(交易單位),276598,248275,9424,9405945,9424844
2017-12-13,融資金額(仟元),5367094,4851983,249061,172094120,172360170
