date,item,buy,sell,repay,prev,balance
2026-08-26,融券(交易單位),18779,28327,3243,200504,206809
2026-08-26,融資(交易單位),332287,334848,4208,8900805,8894036
2026-08-26,融資金額(仟元),32839860,24720558,254414,546937698,554802585
