date,item,buy,sell,repay,prev,balance
2025-02-19,融券(交易單位),17987,24587,11663,367611,362548
2025-02-19,融資(交易單位),303770,253570,3303,8263865,8310762
2025-02-19,融資金額(仟元),15675603,12639516,142279,316399036,319292844
