date,item,buy,sell,repay,prev,balance
2025-02-06,融券(交易單位),10317,24854,4167,322006,332376
2025-02-06,融資(交易單位),170823,186167,5217,8165797,8145236
2025-02-06,融資金額(仟元),10104066,9588140,182319,305601146,305934753
