date,item,buy,sell,repay,prev,balance
2016-06-01,融券(交易單位),19484,24963,1052,350061,354488
2016-06-01,融資(交易單位),269268,246991,6179,8448888,8464986
2016-06-01,融資金額(仟元),4607804,4794186,91115,129518024,129240527
