date,item,buy,sell,repay,prev,balance
2022-08-03,融券(交易單位),39714,46870,3313,581296,585139
2022-08-03,融資(交易單位),203481,172869,16455,7369529,7383686
2022-08-03,融資金額(仟元),5120585,5368732,277727,191188634,190662760
