date,item,buy,sell,repay,prev,balance
2025-08-27,融券(交易單位),24196,21253,3650,290776,284183
2025-08-27,融資(交易單位),342359,329081,4306,7148615,7157587
2025-08-27,融資金額(仟元),19988719,16757532,186192,255260819,258305814
