date,item,buy,sell,repay,prev,balance
2020-11-19,融券(交易單位),20544,37917,1444,985243,1001172
2020-11-19,融資(交易單位),377996,340963,7578,7784932,7814387
2020-11-19,融資金額(仟元),9381916,8300106,153552,157700979,158629237
