date,item,buy,sell,repay,prev,balance
2019-09-25,融券(交易單位),29606,36998,494,785936,792834
2019-09-25,融資(交易單位),211931,211601,5329,7333489,7328490
2019-09-25,融資金額(仟元),4828275,4368091,125205,133203273,133538252
