date,item,buy,sell,repay,prev,balance
2024-01-26,融券(交易單位),19835,17773,825,299028,296141
2024-01-26,融資(交易單位),211594,213254,7122,8014781,8005999
2024-01-26,融資金額(仟元),8181545,9050918,245939,248578207,247462895
