date,item,buy,sell,repay,prev,balance
2021-04-12,融券(交易單位),43795,71122,13235,533063,547155
2021-04-12,融資(交易單位),971967,783643,3577,9223128,9407875
2021-04-12,融資金額(仟元),24281485,21386294,114337,240178000,242958854
