date,item,buy,sell,repay,prev,balance
2019-05-29,融券(交易單位),33406,37176,11901,376481,368350
2019-05-29,融資(交易單位),167568,157815,5288,7063648,7068113
2019-05-29,融資金額(仟元),3197684,2893682,141113,124189162,124352051
