date,item,buy,sell,repay,prev,balance
2018-08-24,融券(交易單位),28679,38443,1297,386693,395160
2018-08-24,融資(交易單位),160975,156485,5631,8810337,8809196
2018-08-24,融資金額(仟元),3681599,3665044,185399,173689710,173520866
