date,item,buy,sell,repay,prev,balance
2021-12-13,融券(交易單位),25025,34329,5186,551060,555178
2021-12-13,融資(交易單位),391359,463981,2684,9445531,9370225
2021-12-13,融資金額(仟元),12115961,12476290,90164,279481062,279030569
