date,item,buy,sell,repay,prev,balance
2018-01-15,融券(交易單位),30776,36670,4090,592125,593929
2018-01-15,融資(交易單位),351545,367947,7024,9546613,9523187
2018-01-15,融資金額(仟元),7189434,7136705,153475,174371320,174270574
