date,item,buy,sell,repay,prev,balance
2024-03-25,融券(交易單位),16188,13454,1990,144569,139845
2024-03-25,融資(交易單位),360985,338577,4986,8487397,8504819
2024-03-25,融資金額(仟元),18447245,16762153,162761,277985684,279508015
