date,item,buy,sell,repay,prev,balance
2017-08-02,融券(交易單位),20987,31668,2298,402539,410922
2017-08-02,融資(交易單位),323691,321133,7197,8709953,8705314
2017-08-02,融資金額(仟元),7684592,7532059,87350,147765618,147830801
