date,item,buy,sell,repay,prev,balance
2021-01-05,融券(交易單位),54240,38187,3716,1167692,1147923
2021-01-05,融資(交易單位),568704,547013,12937,8870760,8879514
2021-01-05,融資金額(仟元),15409513,14718702,194352,190297027,190793486
