date,item,buy,sell,repay,prev,balance
2025-06-17,融券(交易單位),20284,15924,13723,259082,240999
2025-06-17,融資(交易單位),183504,169914,6632,6764454,6771412
2025-06-17,融資金額(仟元),10952309,10883749,198927,224418003,224287636
