date,item,buy,sell,repay,prev,balance
2024-09-02,融券(交易單位),24247,16986,2500,259414,249653
2024-09-02,融資(交易單位),319373,246905,15796,9279549,9336221
2024-09-02,融資金額(仟元),12345271,11025016,320251,312253485,313253489
