date,item,buy,sell,repay,prev,balance
2026-04-01,融券(交易單位),24548,24440,1639,175331,173584
2026-04-01,融資(交易單位),367254,313417,8287,8067913,8113463
2026-04-01,融資金額(仟元),21228414,17611111,434259,381724855,384907899
