date,item,buy,sell,repay,prev,balance
2019-07-12,融券(交易單位),18078,29734,424,666976,678208
2019-07-12,融資(交易單位),249993,218404,6698,7321766,7346657
2019-07-12,融資金額(仟元),5710233,5285511,101510,125277424,125600635
