date,item,buy,sell,repay,prev,balance
2026-08-28,融券(交易單位),14618,19072,1212,210591,213833
2026-08-28,融資(交易單位),380702,363668,5865,8881554,8892723
2026-08-28,融資金額(仟元),41690941,34055406,376783,559918784,567177536
