date,item,buy,sell,repay,prev,balance
2025-11-25,融券(交易單位),23472,28802,1759,302711,306282
2025-11-25,融資(交易單位),254244,217295,3474,7417716,7451191
2025-11-25,融資金額(仟元),18006416,12821954,195710,306380132,311368884
