date,item,buy,sell,repay,prev,balance
2020-12-29,融券(交易單位),45189,36265,2897,1197623,1185802
2020-12-29,融資(交易單位),659702,746699,3979,8868468,8777492
2020-12-29,融資金額(仟元),13678791,14434843,84180,186790038,185949806
