date,item,buy,sell,repay,prev,balance
2018-05-07,融券(交易單位),26755,31160,237,331616,335784
2018-05-07,融資(交易單位),242380,244298,14647,9069766,9053201
2018-05-07,融資金額(仟元),6587900,6514989,177346,174860759,174756324
