date,item,buy,sell,repay,prev,balance
2022-06-24,融券(交易單位),43949,59234,4878,488161,498568
2022-06-24,融資(交易單位),206091,234511,10985,7622094,7582689
2022-06-24,融資金額(仟元),6579419,6907894,552088,210404095,209523532
