date,item,buy,sell,repay,prev,balance
2016-06-04,融券(交易單位),14992,17205,616,358691,360288
2016-06-04,融資(交易單位),127267,111679,4678,8491266,8502176
2016-06-04,融資金額(仟元),2730444,2376922,65028,129661449,129949943
