date,item,buy,sell,repay,prev,balance
2023-10-17,融券(交易單位),19865,31675,1406,304555,314959
2023-10-17,融資(交易單位),197629,207807,3862,7596359,7582319
2023-10-17,融資金額(仟元),9305470,9900451,135454,228926505,228196070
