date,item,buy,sell,repay,prev,balance
2022-09-30,融券(交易單位),75207,59985,659,625828,609947
2022-09-30,融資(交易單位),162721,193762,6477,6948251,6910733
2022-09-30,融資金額(仟元),4309570,5171409,368057,179023927,177794031
