date,item,buy,sell,repay,prev,balance
2017-10-02,融券(交易單位),20290,29332,1551,518887,526378
2017-10-02,融資(交易單位),250628,222294,7655,9008898,9029577
2017-10-02,融資金額(仟元),6228632,5671648,114747,162992385,163434622
