date,item,buy,sell,repay,prev,balance
2021-02-04,融券(交易單位),37833,51314,4656,825997,834822
2021-02-04,融資(交易單位),321416,333583,9213,8490398,8469018
2021-02-04,融資金額(仟元),7655994,8311578,395247,194467085,193416254
