date,item,buy,sell,repay,prev,balance
2022-02-16,融券(交易單位),24755,40138,7683,463798,471498
2022-02-16,融資(交易單位),328200,307047,3370,8872404,8890187
2022-02-16,融資金額(仟元),11077700,10484269,109997,263551169,264034602
