date,item,buy,sell,repay,prev,balance
2020-02-13,融券(交易單位),22520,39086,3571,719782,732777
2020-02-13,融資(交易單位),273856,232764,5360,6944418,6980150
2020-02-13,融資金額(仟元),6472089,6452747,110143,132112833,132022032
