date,item,buy,sell,repay,prev,balance
2018-04-25,融券(交易單位),38185,51349,112,262807,275859
2018-04-25,融資(交易單位),260969,297396,7278,9083898,9040193
2018-04-25,融資金額(仟元),6113142,6144356,244114,175729366,175454038
