date,item,buy,sell,repay,prev,balance
2022-07-01,融券(交易單位),76277,88013,1222,509726,520240
2022-07-01,融資(交易單位),299709,508441,10846,7462957,7243379
2022-07-01,融資金額(仟元),8576037,17191501,1662750,206723788,196445574
