date,item,buy,sell,repay,prev,balance
2015-06-30,融券(交易單位),67167,32167,3072,356993,318921
2015-06-30,融資(交易單位),270473,243287,8050,10604950,10624086
2015-06-30,融資金額(仟元),5461825,5109865,216078,186086698,186222580
