date,item,buy,sell,repay,prev,balance
2022-03-17,融券(交易單位),46135,40348,5295,354534,343452
2022-03-17,融資(交易單位),400479,377713,5575,8652845,8670036
2022-03-17,融資金額(仟元),14244507,13549451,186783,264097028,264605301
