date,item,buy,sell,repay,prev,balance
2018-09-19,融券(交易單位),29281,45936,699,438697,454653
2018-09-19,融資(交易單位),172922,218045,9751,8381242,8326368
2018-09-19,融資金額(仟元),4091987,4541846,205136,161238413,160583418
