date,item,buy,sell,repay,prev,balance
2016-10-05,融券(交易單位),16286,24175,1911,429236,435214
2016-10-05,融資(交易單位),188791,197515,5578,8695586,8681284
2016-10-05,融資金額(仟元),4092051,3932287,89998,133429975,133499741
