date,item,buy,sell,repay,prev,balance
2021-05-28,融券(交易單位),38392,65035,3267,532951,556327
2021-05-28,融資(交易單位),826989,668730,4645,8558091,8711705
2021-05-28,融資金額(仟元),25372509,18784182,158607,226935645,233365365
