date,item,buy,sell,repay,prev,balance
2017-10-30,融券(交易單位),34619,36570,4140,524418,522229
2017-10-30,融資(交易單位),310067,308617,6149,9021274,9016575
2017-10-30,融資金額(仟元),6882511,7132219,95439,165012545,164667398
