date,item,buy,sell,repay,prev,balance
2017-11-03,融券(交易單位),23730,29618,3195,528959,531652
2017-11-03,融資(交易單位),294235,280517,4893,9098470,9107295
2017-11-03,融資金額(仟元),7308488,6936166,115471,167303816,167560667
