date,item,buy,sell,repay,prev,balance
2021-08-13,融券(交易單位),58221,63918,2913,461443,464227
2021-08-13,融資(交易單位),358157,384184,10694,9374522,9337801
2021-08-13,融資金額(仟元),12521264,14267198,645599,280174670,277783137
