date,item,buy,sell,repay,prev,balance
2018-05-16,融券(交易單位),35131,30238,173,379764,374698
2018-05-16,融資(交易單位),327210,313367,5370,9116784,9125257
2018-05-16,融資金額(仟元),7959505,6729650,117241,175441654,176554268
