date,item,buy,sell,repay,prev,balance
2024-04-08,融券(交易單位),17670,18339,4033,156851,153487
2024-04-08,融資(交易單位),320474,301047,7167,8496073,8508333
2024-04-08,融資金額(仟元),16765857,15600346,381292,282880501,283664720
