date,item,buy,sell,repay,prev,balance
2019-11-07,融券(交易單位),30678,24348,4488,860991,850173
2019-11-07,融資(交易單位),228743,211686,6338,7488603,7499322
2019-11-07,融資金額(仟元),6357831,6292939,128871,141365914,141301935
