date,item,buy,sell,repay,prev,balance
2021-12-27,融券(交易單位),22721,25478,2830,527298,527225
2021-12-27,融資(交易單位),361707,330243,6136,9427245,9452573
2021-12-27,融資金額(仟元),11721483,10806976,166619,281583023,282330910
