date,item,buy,sell,repay,prev,balance
2024-09-12,融券(交易單位),21110,26605,1094,269974,274375
2024-09-12,融資(交易單位),430254,359411,4876,9545144,9611111
2024-09-12,融資金額(仟元),12130769,11406800,190365,309173005,309706609
