date,item,buy,sell,repay,prev,balance
2017-11-13,融券(交易單位),39150,46379,3303,577912,581838
2017-11-13,融資(交易單位),360435,349407,4087,9145395,9152336
2017-11-13,融資金額(仟元),7244799,7516226,105235,168300727,167924065
