date,item,buy,sell,repay,prev,balance
2016-03-23,融券(交易單位),32750,21679,6223,413147,395853
2016-03-23,融資(交易單位),287511,234677,6932,8982817,9028719
2016-03-23,融資金額(仟元),5574330,4768355,104901,139004412,139705486
