date,item,buy,sell,repay,prev,balance
2025-07-25,融券(交易單位),14906,19875,2092,259799,262676
2025-07-25,融資(交易單位),218608,197078,7795,6866114,6879849
2025-07-25,融資金額(仟元),8983205,8458470,171153,229227323,229580905
