date,item,buy,sell,repay,prev,balance
2016-07-19,融券(交易單位),18313,27537,3250,311419,317393
2016-07-19,融資(交易單位),292607,284341,5865,8543308,8545709
2016-07-19,融資金額(仟元),5324955,5042422,90915,130541879,130733497
