date,item,buy,sell,repay,prev,balance
2018-10-26,融券(交易單位),53051,71334,864,496834,514253
2018-10-26,融資(交易單位),219483,256389,15009,7238095,7186180
2018-10-26,融資金額(仟元),4114072,5471668,686796,130343268,128298876
