date,item,buy,sell,repay,prev,balance
2019-06-12,融券(交易單位),21632,20580,8980,386451,376419
2019-06-12,融資(交易單位),196630,162986,6036,7080663,7108271
2019-06-12,融資金額(仟元),3932736,3490635,112641,123226939,123556399
