date,item,buy,sell,repay,prev,balance
2021-09-01,融券(交易單位),53964,45111,1719,495965,485393
2021-09-01,融資(交易單位),356105,367867,5368,9053314,9036184
2021-09-01,融資金額(仟元),14254880,14770079,164123,268233933,267554611
