date,item,buy,sell,repay,prev,balance
2019-09-19,融券(交易單位),19490,58804,2190,701651,738775
2019-09-19,融資(交易單位),213685,194173,5435,7258154,7272231
2019-09-19,融資金額(仟元),5289745,5127487,125577,131553318,131589999
