date,item,buy,sell,repay,prev,balance
2016-11-18,融券(交易單位),34557,29704,1819,456695,450023
2016-11-18,融資(交易單位),239155,211484,21535,8335857,8341993
2016-11-18,融資金額(仟元),4083970,3660933,401894,126565252,126586395
