date,item,buy,sell,repay,prev,balance
2018-12-05,融券(交易單位),35203,50862,1432,515433,529660
2018-12-05,融資(交易單位),234301,242334,4114,7354228,7342081
2018-12-05,融資金額(仟元),5436532,4289943,72785,126123958,127197762
