date,item,buy,sell,repay,prev,balance
2024-05-08,融券(交易單位),16660,23733,708,223857,230222
2024-05-08,融資(交易單位),374983,331552,6827,8532599,8569203
2024-05-08,融資金額(仟元),15161685,13744537,187084,289186664,290416728
