date,item,buy,sell,repay,prev,balance
2024-12-20,融券(交易單位),24875,28883,2517,305527,307018
2024-12-20,融資(交易單位),258077,237242,6005,8664831,8679661
2024-12-20,融資金額(仟元),12626694,11379756,193973,323617353,324670318
