date,item,buy,sell,repay,prev,balance
2015-08-05,融券(交易單位),58609,62790,2416,400242,402007
2015-08-05,融資(交易單位),234443,227659,20638,9751034,9737180
2015-08-05,融資金額(仟元),4510445,5036675,638120,157587769,156423419
